source_row,start_s,end_s,start_h,end_h,mode,gpus,work_gpu_h,release_h,deadline_h
73129,1900.0,21371.09947644,0.5277777777777778,5.936416521233333,1,1,4.365,0.5277777777777778,10.895277777777778
73130,1944.0,27480.45724258,0.54,7.633460345161111,1,1,5.724722222222222,0.54,12.266388888888889
73131,1967.0,15786.59860384,0.5463888888888889,4.385166278844444,1,1,3.0980555555555553,0.5463888888888889,9.645555555555555
73132,2016.0,2091.58464223,0.56,0.5809957339527778,1,1,0.016944444444444446,0.56,6.576944444444444
73133,2125.0,20409.04886562,0.5902777777777778,5.66918024045,1,1,4.098888888888889,0.5902777777777778,10.689166666666667
73139,2493.0,18292.66841187,0.6925,5.081296781075,1,8,28.335555555555555,0.6925,10.329722222222221
73140,2596.0,12472.80628272,0.7211111111111111,3.4646684118666666,1,1,2.214166666666667,0.7211111111111111,8.935277777777777
73142,2702.0,3136.92146597,0.7505555555555555,0.8713670738805556,1,8,0.78,0.7505555555555555,6.848055555555556
73143,2874.0,3043.7556719,0.7983333333333333,0.8454876866388888,1,8,0.30444444444444446,0.7983333333333333,6.836388888888889
73144,2969.0,3043.34554974,0.8247222222222222,0.8453737638166666,1,8,0.13333333333333333,0.8247222222222222,6.841388888888889
73146,3029.0,3076.08551483,0.8413888888888889,0.8544681985638889,1,8,0.08444444444444445,0.8413888888888889,6.851944444444444
73147,3030.0,18881.71029668,0.8416666666666667,5.244919526855556,1,8,28.42888888888889,0.8416666666666667,12.556111111111111
73148,3057.0,3359.33856894,0.8491666666666666,0.9331496024833333,1,8,0.5422222222222223,0.8491666666666666,6.916944444444445
73149,3067.0,15317.90750436,0.8519444444444444,4.254974306766667,1,8,21.97111111111111,0.8519444444444444,9.598333333333333
73150,3204.0,22210.43979058,0.89,6.169566608494445,1,1,4.260833333333333,0.89,11.1525
73151,3215.0,38508.07155323,0.8930555555555556,10.696686542563889,1,8,63.29555555555555,0.8930555555555556,14.805
73152,3304.0,3603.86038394,0.9177777777777778,1.001072328872222,1,8,0.5377777777777778,0.9177777777777778,6.985
73154,3495.0,16690.09598604,0.9708333333333333,4.6361377739,1,1,2.9580555555555557,0.9708333333333333,9.93138888888889
73156,3549.0,3799.29668412,0.9858333333333333,1.0553601900333334,1,8,0.4488888888888889,0.9858333333333333,7.041944444444445
73159,3648.0,7442.10122164,1.0133333333333334,2.0672503393444446,1,8,6.804444444444444,1.0133333333333334,7.863888888888889
73162,3755.0,3997.86212914,1.0430555555555556,1.1105172580944445,1,8,0.43555555555555553,1.0430555555555556,7.0975
73164,3777.0,3934.36474695,1.0491666666666666,1.0928790963750001,1,4,0.1411111111111111,1.0491666666666666,7.084444444444444
73165,3822.0,3934.7574171,1.0616666666666668,1.0929881714166667,1,8,0.20222222222222222,1.0616666666666668,7.086944444444445
73167,3955.0,4283.35951134,1.0986111111111112,1.1898220864833333,1,8,0.5888888888888889,1.0986111111111112,7.1722222222222225
73168,4012.0,17104.2513089,1.1144444444444443,4.751180919138888,1,1,2.935,1.1144444444444443,10.0525
73169,4072.0,14714.56544503,1.1311111111111112,4.087379290286111,1,1,2.3858333333333333,1.1311111111111112,9.516944444444444
73173,4221.0,4394.47294939,1.1725,1.2206869303861112,1,4,0.15555555555555556,1.1725,7.211388888888889
73174,4224.0,4606.87958115,1.1733333333333333,1.2796887725416668,1,8,0.6866666666666666,1.1733333333333333,7.259166666666666
73175,4254.0,5162.2547993,1.1816666666666666,1.4339596664722223,1,4,0.8144444444444444,1.1816666666666666,7.385277777777778
73176,4330.0,26653.4904014,1.2027777777777777,7.4037473337222215,1,1,5.004444444444444,1.2027777777777777,12.210277777777778
73178,4373.0,34650.22513089,1.2147222222222223,9.625062536358334,1,1,6.7875,1.2147222222222223,14.002222222222223
73179,4398.0,17801.26352531,1.2216666666666667,4.944795423697222,1,1,3.004722222222222,1.2216666666666667,10.2275
73180,4501.0,84650.45898778,1.2502777777777778,23.514016385494447,1,8,143.7422222222222,1.2502777777777778,33.82555555555555
73181,4534.0,18135.51832461,1.2594444444444444,5.037643979058333,1,1,3.049166666666667,1.2594444444444444,10.310833333333333
73182,4539.0,4807.88307155,1.2608333333333333,1.3355230754305556,1,8,0.4822222222222222,1.2608333333333333,7.321111111111111
73184,4669.0,18636.05061082,1.2969444444444445,5.176680725227778,1,1,3.131111111111111,1.2969444444444445,10.428055555555556
73185,4759.0,5017.97033159,1.3219444444444444,1.3938806476638887,1,8,0.46444444444444444,1.3219444444444444,7.38
73186,4805.0,23064.26701571,1.3347222222222221,6.406740837697222,1,1,4.093333333333334,1.3347222222222221,11.430277777777778
73187,4971.0,5114.73472949,1.3808333333333334,1.4207596470805555,1,8,0.2577777777777778,1.3808333333333334,7.413055555555555
73190,5091.0,5242.16928447,1.4141666666666666,1.456158134575,1,8,0.27111111111111114,1.4141666666666666,7.448055555555555
73193,5202.0,12681.16230366,1.445,3.52254508435,1,1,1.6766666666666667,1.445,9.121666666666666
73194,5216.0,5545.59860384,1.448888888888889,1.5404440566222222,1,8,0.5911111111111111,1.448888888888889,7.522777777777778
73198,5437.0,5489.04188482,1.5102777777777778,1.5247338568944444,1,4,0.04666666666666667,1.5102777777777778,7.521944444444444
73200,5489.0,5801.2513089,1.5247222222222223,1.6114586969166669,1,8,0.56,1.5247222222222223,7.594722222222222
73202,5548.0,6026.28970332,1.541111111111111,1.6739693620333334,1,4,0.4288888888888889,1.541111111111111,7.648333333333333
73204,5603.0,20360.59162304,1.5563888888888888,5.655719895288889,1,1,3.308333333333333,1.5563888888888888,10.865555555555556
73205,5603.0,19665.46073298,1.5563888888888888,5.462627981383333,1,1,3.1525,1.5563888888888888,10.711666666666666
73209,5747.0,6124.92321117,1.5963888888888889,1.7013675586583334,1,8,0.6777777777777778,1.5963888888888889,7.681111111111111
73212,6051.0,15143.46073298,1.6808333333333334,4.206516870272222,1,1,2.0383333333333336,1.6808333333333334,9.721111111111112
73214,6097.0,18210.36823735,1.6936111111111112,5.058435621486112,1,1,2.7155555555555555,1.6936111111111112,10.409166666666666
73215,6147.0,17143.94589878,1.7075,4.762207194105556,1,1,2.4652777777777777,1.7075,10.174722222222222
73217,6239.0,15169.13961606,1.7330555555555556,4.2136498933499995,1,1,2.0019444444444443,1.7330555555555556,9.736944444444445
73221,6477.0,18358.65794066,1.7991666666666666,5.099627205738889,1,1,2.663611111111111,1.7991666666666666,10.462777777777777
73224,6581.0,7942.76265271,1.8280555555555555,2.206322959086111,1,8,2.442222222222222,1.8280555555555555,9.450555555555555
73226,6710.0,8232.84467714,1.863888888888889,2.2869012992055553,1,8,2.7311111111111113,1.863888888888889,20.460277777777776
73227,6743.0,20898.39267016,1.8730555555555555,5.805109075044444,1,1,3.1733333333333333,1.8730555555555555,11.046388888888888
73233,6910.0,506078.76436782,1.9194444444444445,140.57743454661667,4,8,1087.391111111111,1.9194444444444445,143.84333333333333
73236,7152.0,38442.80279232,1.9866666666666666,10.6785563312,1,1,7.014722222222222,1.9866666666666666,15.001388888888888
73237,7178.0,31182.93891798,1.9938888888888888,8.661927477216667,1,4,21.525555555555556,1.9938888888888888,13.375277777777777
73239,7311.0,20729.13263525,2.0308333333333333,5.758092398680556,1,1,3.0080555555555555,2.0308333333333333,11.04138888888889
73241,7629.0,30967.30715532,2.1191666666666666,8.602029765366666,1,4,20.927777777777777,2.1191666666666666,13.351111111111111
73244,7760.0,13109.16230366,2.1555555555555554,3.6414339732388887,1,1,1.1991666666666667,2.1555555555555554,9.354722222222222
73250,8979.0,20834.63699825,2.4941666666666666,5.787399166180555,1,1,2.6577777777777776,2.4941666666666666,11.154166666666667
73251,9142.0,22542.78534031,2.5394444444444444,6.2618848167527785,1,1,3.004166666666667,2.5394444444444444,11.545
73252,9718.0,17681.64746946,2.6994444444444445,4.911568741516667,1,1,1.7852777777777777,2.6994444444444445,10.484722222222222
73254,9785.0,27957.53054101,2.7180555555555554,7.765980705836111,1,1,4.073888888888889,2.7180555555555554,12.794166666666667
73255,9786.0,27994.46422339,2.7183333333333333,7.7762400620527785,1,1,4.081944444444445,2.7183333333333333,12.8025
73258,10198.0,40865.53926702,2.832777777777778,11.351538685283334,1,1,6.875,2.832777777777778,15.710277777777778
73259,10561.0,19595.22338569,2.933611111111111,5.44311760713611,1,1,2.0252777777777777,2.933611111111111,10.960555555555555
73260,11034.0,11596.54799302,3.065,3.2212633313944443,1,8,1.008888888888889,3.065,17.934444444444445
73261,11235.0,27163.53403141,3.120833333333333,7.545426119836111,1,1,3.5708333333333333,3.120833333333333,12.6925
73263,12584.0,12745.08202443,3.4955555555555557,3.5403005623416663,1,8,0.28888888888888886,3.4955555555555557,9.531666666666666
73265,12799.0,45913.7469459,3.555277777777778,12.753818596083333,1,4,29.694444444444443,3.555277777777778,16.97888888888889
73266,12955.0,13080.14834206,3.598611111111111,3.633374539461111,1,4,0.11222222222222222,3.598611111111111,9.626666666666667
73267,13058.0,13168.27923211,3.627222222222222,3.6578553422527778,1,8,0.19777777777777777,3.627222222222222,9.651944444444444
73268,13118.0,24288.41884817,3.6438888888888887,6.746783013380556,1,1,2.504166666666667,3.6438888888888887,12.15
73269,13147.0,13187.89005236,3.6519444444444447,3.6633027923222223,1,8,0.07333333333333333,3.6519444444444447,9.661111111111111
73270,13180.0,13265.4973822,3.661111111111111,3.6848603839444443,1,4,0.07666666666666666,3.661111111111111,9.680277777777778
73271,13251.0,13295.60732984,3.680833333333333,3.6932242582888892,1,8,0.08,3.680833333333333,9.690833333333334
73272,13287.0,13326.65095986,3.6908333333333334,3.70184748885,1,8,0.07111111111111111,3.6908333333333334,9.699722222222222
73273,13319.0,14675.80628272,3.6997222222222224,4.076612856311111,1,8,2.433333333333333,3.6997222222222224,10.00388888888889
73274,13388.0,22995.92321117,3.718888888888889,6.387756447547222,1,1,2.153888888888889,3.718888888888889,11.875
73275,13455.0,27275.83769634,3.7375,7.576621582316667,1,1,3.098333333333333,3.7375,12.835833333333333
73276,14156.0,25575.47643979,3.9322222222222223,7.1042990110527775,1,1,2.56,3.9322222222222223,12.492222222222223
73277,14414.0,14764.66317627,4.003888888888889,4.101295326741667,1,8,0.6288888888888889,4.003888888888889,10.0825
73278,14582.0,31551.37172775,4.0505555555555555,8.764269924375,1,1,3.8041666666666667,4.0505555555555555,13.856944444444444
73279,14697.0,14766.38917976,4.0825,4.101774772155556,1,8,0.12444444444444444,4.0825,10.098055555555556
73280,14757.0,17434.67888307,4.099166666666667,4.842966356408333,1,8,4.802222222222222,4.099166666666667,10.699444444444444
73281,15022.0,30119.10296684,4.172777777777778,8.366417490788889,1,1,3.3844444444444446,4.172777777777778,13.559166666666666
73282,15225.0,29047.07678883,4.229166666666667,8.068632441341666,1,1,3.098611111111111,4.229166666666667,13.327777777777778
73283,15363.0,15450.97556719,4.2675,4.2919376575527775,1,8,0.15777777777777777,4.2675,10.287222222222223
73284,15434.0,15474.89005236,4.287222222222222,4.2985805701,1,8,0.07333333333333333,4.287222222222222,10.296388888888888
73285,15468.0,28442.53752182,4.296666666666667,7.900704867172222,1,8,23.26888888888889,4.296666666666667,13.205277777777777
73286,15521.0,30146.008726,4.311388888888889,8.373891312777777,1,1,3.278611111111111,4.311388888888889,13.59
73287,15874.0,27067.96160558,4.4094444444444445,7.518878223772222,1,1,2.5094444444444446,4.4094444444444445,12.918888888888889
73288,15946.0,32543.64397906,4.429444444444444,9.039901105294446,1,1,3.720833333333333,4.429444444444444,14.150277777777777
73289,16067.0,27269.63525305,4.463055555555556,7.574898681402778,1,1,2.511388888888889,4.463055555555556,12.974444444444444
73291,16138.0,28075.41710297,4.482777777777778,7.798726973047223,1,1,2.676111111111111,4.482777777777778,13.160833333333333
73292,16883.0,45651.0104712,4.689722222222223,12.680836242000002,1,1,6.449166666666667,4.689722222222223,17.13888888888889
73293,16918.0,17209.18673647,4.6994444444444445,4.7803296490194445,1,8,0.5222222222222223,4.6994444444444445,10.764722222222222
73295,17157.0,18371.31064572,4.765833333333333,5.103141846033334,1,8,2.1777777777777776,4.765833333333333,11.038055555555555
73296,17513.0,25620.38219895,4.864722222222222,7.116772833041667,1,1,1.8175,4.864722222222222,12.683055555555555
73297,17626.0,48082.89354276,4.896111111111111,13.356359317433334,1,1,6.8277777777777775,4.896111111111111,17.72388888888889
73298,17853.0,28400.15532286,4.9591666666666665,7.8889320341277775,1,1,2.3644444444444446,4.9591666666666665,13.325
73299,18145.0,28915.19197208,5.040277777777778,8.031997770022222,1,1,2.4144444444444444,5.040277777777778,13.455833333333333
73300,18168.0,30131.43804538,5.046666666666667,8.369843901494445,1,1,2.6819444444444445,5.046666666666667,13.72861111111111
73302,18552.0,46793.39616056,5.153333333333333,12.998165600155556,1,1,6.331111111111111,5.153333333333333,17.484444444444446
73303,18554.0,32289.34031414,5.153888888888889,8.969261198372223,1,1,3.0791666666666666,5.153888888888889,14.233611111111111
73304,19541.0,30153.82722513,5.428055555555556,8.376063118091666,1,1,2.379166666666667,5.428055555555556,13.809444444444445
73305,19963.0,40245.70506108,5.545277777777778,11.179362516966666,1,1,4.546944444444445,5.545277777777778,16.092222222222222
73306,21146.0,29753.97556719,5.873888888888889,8.264993213108333,1,1,1.9297222222222221,5.873888888888889,13.804722222222223
73307,22145.0,35513.56893543,6.151388888888889,9.864880259841666,1,1,2.9969444444444444,6.151388888888889,15.148333333333333
73308,22315.0,22482.27748691,6.198611111111111,6.245077079697222,1,8,0.3,6.198611111111111,12.23611111111111
73309,22349.0,52455.23036649,6.208055555555555,14.570897324025001,1,1,6.7491666666666665,6.208055555555555,18.959444444444443
73311,22552.0,50570.35951134,6.264444444444444,14.047322086483334,1,1,6.2811111111111115,6.264444444444444,18.547777777777778
73312,23361.0,33388.97556719,6.489166666666667,9.274715435330554,1,1,2.2480555555555557,6.489166666666667,14.740277777777777
73313,24058.0,38644.59685864,6.682777777777778,10.734610238511111,1,1,3.27,6.682777777777778,15.953055555555556
73314,24098.0,35029.27399651,6.693888888888889,9.730353887919444,1,1,2.4505555555555554,6.693888888888889,15.144444444444444
73315,24463.0,33579.0034904,6.795277777777778,9.327500969555555,1,1,2.0436111111111113,6.795277777777778,14.838888888888889
73316,24485.0,33909.53752182,6.801388888888889,9.419315978283333,1,1,2.1127777777777776,6.801388888888889,14.915277777777778
73317,24598.0,40976.32460733,6.832777777777777,11.382312390925001,1,1,3.671666666666667,6.832777777777777,16.5075
73318,24913.0,37373.31413613,6.920277777777778,10.381476148925,1,1,2.7933333333333334,6.920277777777778,15.713611111111112
73319,25113.0,32867.2408377,6.975833333333333,9.129789121583334,1,1,1.7383333333333333,6.975833333333333,14.714166666666667
73321,25785.0,36568.82198953,7.1625,10.158006108202777,1,1,2.4175,7.1625,15.58
73322,25939.0,26045.56195462,7.205277777777778,7.234878320727778,1,4,0.09555555555555556,7.205277777777778,13.229166666666666
73323,26032.0,26141.04013962,7.231111111111111,7.261400038783333,1,8,0.19555555555555557,7.231111111111111,13.255555555555556
73324,26120.0,26179.47643979,7.2555555555555555,7.272076788830556,1,8,0.10666666666666667,7.2555555555555555,13.268888888888888
73325,26168.0,26249.78010471,7.268888888888889,7.291605584641666,1,4,0.07333333333333333,7.268888888888889,13.287222222222223
73327,26238.0,26294.9982548,7.288333333333333,7.304166181888889,1,8,0.10222222222222223,7.288333333333333,13.301111111111112
73328,26284.0,26338.52006981,7.301111111111111,7.316255574947222,1,8,0.09777777777777778,7.301111111111111,13.313333333333333
73329,26328.0,27731.89179756,7.3133333333333335,7.703303277100001,1,8,2.517777777777778,7.3133333333333335,13.628055555555555
73330,26375.0,39806.76265271,7.326388888888889,11.057434070197223,1,1,3.011111111111111,7.326388888888889,16.3375
73331,26381.0,45658.80104712,7.328055555555555,12.683000290866667,1,1,4.321666666666666,7.328055555555555,17.649722222222223
73332,26832.0,37177.18324607,7.453333333333333,10.326995346130555,1,1,2.319166666666667,7.453333333333333,15.775
73333,27207.0,38455.48167539,7.5575,10.68207824316389,1,1,2.5216666666666665,7.5575,16.080833333333334
73334,27329.0,38275.14310646,7.591388888888889,10.631984196238887,1,1,2.453888888888889,7.591388888888889,16.045277777777777
73337,27462.0,27805.22862129,7.628333333333333,7.723674617025,1,8,0.6155555555555555,7.628333333333333,13.705277777777777
73338,27740.0,27805.67190227,7.705555555555556,7.723797750630556,1,8,0.11777777777777777,7.705555555555556,13.720277777777778
73339,27795.0,30549.5026178,7.720833333333333,8.48597294938889,1,8,4.94,7.720833333333333,14.338333333333333
73340,27829.0,46194.82897033,7.730277777777777,12.831896936202778,1,1,4.117222222222222,7.730277777777777,17.8475
73341,28094.0,37709.35776614,7.803888888888889,10.474821601705555,1,1,2.1555555555555554,7.803888888888889,15.960277777777778
73342,28118.0,40761.69982548,7.810555555555555,11.322694395966666,1,1,2.8344444444444443,7.810555555555555,16.645
73344,28291.0,40582.79755672,7.858611111111111,11.27299932131111,1,1,2.7555555555555555,7.858611111111111,16.614166666666666
73350,29338.0,41719.0122164,8.149444444444445,11.588614504555554,1,1,2.7755555555555556,8.149444444444445,16.925833333333333
73351,29631.0,37339.39441536,8.230833333333333,10.372054004266667,1,1,1.7280555555555555,8.230833333333333,15.961666666666666
73354,29846.0,60367.32635253,8.290555555555555,16.768701764591665,1,4,27.36888888888889,8.290555555555555,21.13277777777778
73355,29858.0,58795.76614311,8.293888888888889,16.332157261975,1,4,25.948888888888888,8.293888888888889,20.781111111111112
73356,29891.0,78573.70506108,8.303055555555556,21.826029183633334,1,4,43.654444444444444,8.303055555555556,25.216666666666665
73358,30018.0,30309.18673647,8.338333333333333,8.419218537908334,1,8,0.5222222222222223,8.338333333333333,14.403611111111111
73359,30255.0,31445.76788831,8.404166666666667,8.734935524530556,1,8,2.1355555555555554,8.404166666666667,14.671111111111111
73361,30613.0,134709.16055846,8.50361111111111,37.41921126623889,1,32,746.7555555555556,8.50361111111111,37.83972222222222
73362,67887.0,192819.7399651,18.8575,53.56103887919444,1,32,896.2311111111111,8.509722222222223,65.84722222222223
73363,67609.68237347,194977.2390925,18.78046732596389,54.160344192361116,1,32,913.6977777777778,8.528611111111111,64.84027777777777
73364,30784.0,38159.07853403,8.551111111111112,10.599744037230556,1,1,1.6533333333333333,8.551111111111112,16.204444444444444
73365,31222.0,31296.34554974,8.672777777777778,8.693429319372221,1,8,0.13333333333333333,8.672777777777778,14.689444444444444
73366,31282.0,31330.32460733,8.689444444444444,8.702867946480556,1,8,0.08666666666666667,8.689444444444444,14.700277777777778
73367,31321.0,31744.76963351,8.700277777777778,8.817991564863888,1,8,0.76,8.700277777777778,14.795277777777779
73368,31373.0,40026.82198953,8.714722222222223,11.118561663758333,1,1,1.94,8.714722222222223,16.654722222222222
73369,31454.0,44459.51483421,8.737222222222222,12.349865231725,1,1,2.9155555555555557,8.737222222222222,17.655833333333334
73371,31664.0,31692.4991274,8.795555555555556,8.803471979833333,1,4,0.025555555555555557,8.795555555555556,14.801944444444445
73372,31689.0,31764.58464223,8.8025,8.823495733952777,1,8,0.13555555555555557,8.8025,14.819444444444445
73373,31751.0,31801.80279232,8.819722222222222,8.833834108977777,1,8,0.09111111111111111,8.819722222222222,14.831111111111111
73374,31793.0,32983.76788831,8.831388888888888,9.162157746752777,1,8,2.1355555555555554,8.831388888888888,15.098333333333333
73376,31825.0,47739.90401396,8.840277777777779,13.26108444832222,1,1,3.5677777777777777,8.840277777777779,18.408055555555556
73386,31979.0,42963.55497382,8.883055555555556,11.93432082606111,1,1,2.4625,8.883055555555556,17.345555555555556
73387,32087.0,45336.61605585,8.913055555555555,12.593504459958332,1,1,2.9702777777777776,8.913055555555555,17.885555555555555
73389,32172.0,43912.40139616,8.936666666666667,12.197889276711111,1,1,2.6319444444444446,8.936666666666667,17.56861111111111
73390,32211.0,32364.64746946,8.9475,8.990179852627778,1,8,0.27555555555555555,8.9475,14.981944444444444
73394,32411.0,56697.21291449,9.003055555555555,15.749225809580556,1,1,5.444444444444445,9.003055555555555,20.4475
73395,32480.0,32856.68411867,9.022222222222222,9.126856699630554,1,1,0.08444444444444445,9.022222222222222,15.106666666666667
73397,32755.0,32779.78184991,9.098611111111111,9.105494958308334,1,4,0.022222222222222223,9.098611111111111,15.104166666666666
73398,32782.0,32847.67190227,9.106111111111112,9.12435330618611,1,8,0.11777777777777777,9.106111111111112,15.120833333333334
73399,32783.0,44512.2495637,9.106388888888889,12.364513767694445,1,1,2.6294444444444443,9.106388888888889,17.735833333333332
73400,32836.0,32883.08551483,9.12111111111111,9.134190420786112,1,8,0.08444444444444445,9.12111111111111,15.131666666666666
73401,32875.0,33003.86561955,9.131944444444445,9.167740449875,1,8,0.2311111111111111,9.131944444444445,15.160833333333333
73403,32909.0,40855.30017452,9.141388888888889,11.348694492922222,1,1,1.781388888888889,9.141388888888889,16.925833333333333
73404,32919.0,55588.19720768,9.144166666666667,15.441165891022223,1,1,5.081944444444445,9.144166666666667,20.226111111111113
73405,32934.0,44113.09249564,9.148333333333333,12.253636804344444,1,1,2.506111111111111,9.148333333333333,17.654444444444444
73406,32979.0,32991.39092496,9.160833333333333,9.164275256933333,1,4,0.011111111111111112,9.160833333333333,15.163611111111111
73407,32994.0,33044.80279232,9.165,9.179111886755555,1,8,0.09111111111111111,9.165,15.176388888888889
73410,33035.0,33082.08551483,9.176388888888889,9.18946819856389,1,8,0.08444444444444445,9.176388888888889,15.186944444444444
73411,33073.0,33149.82373473,9.186944444444444,9.208284370758333,1,4,0.06888888888888889,9.186944444444444,15.204166666666667
73412,33138.0,33198.71553229,9.205,9.22186542563611,1,8,0.10888888888888888,9.205,15.21861111111111
73413,33187.0,33245.23734729,9.21861111111111,9.234788152025,1,8,0.10444444444444445,9.21861111111111,15.231666666666667
73414,33234.0,33313.30191972,9.231666666666667,9.253694977699999,1,4,0.07111111111111111,9.231666666666667,15.249444444444444
73415,33301.0,33360.47643979,9.250277777777777,9.266799011052777,1,8,0.10666666666666667,9.250277777777777,15.26361111111111
73416,33349.0,33405.9982548,9.26361111111111,9.279443959666667,1,8,0.10222222222222223,9.26361111111111,15.276388888888889
73417,33395.0,33473.06282723,9.276388888888889,9.29807300756389,1,4,0.07,9.276388888888889,15.293888888888889
73418,33461.0,33520.47643979,9.294722222222223,9.311243455497221,1,8,0.10666666666666667,9.294722222222223,15.308055555555555
73419,33510.0,33564.52006981,9.308333333333334,9.323477797169446,1,8,0.09777777777777778,9.308333333333334,15.320555555555556
73420,33555.0,33635.54101222,9.320833333333333,9.343205836727776,1,4,0.07222222222222222,9.320833333333333,15.338888888888889
73421,33623.0,33704.78010471,9.339722222222223,9.362438917975,1,8,0.14666666666666667,9.339722222222223,15.358055555555556
73422,33689.0,33755.91099476,9.358055555555556,9.37664194298889,1,8,0.12,9.358055555555556,15.373055555555556
73423,33744.0,33824.54101222,9.373333333333333,9.395705836727776,1,4,0.07222222222222222,9.373333333333333,15.391388888888889
73424,33813.0,33898.4973822,9.3925,9.416249272833333,1,8,0.15333333333333332,9.3925,15.411666666666667
73425,33882.0,33936.52006981,9.411666666666667,9.426811130502779,1,8,0.09777777777777778,9.411666666666667,15.42388888888889
73426,33926.0,34028.84467714,9.42388888888889,9.45245685476111,1,4,0.09222222222222222,9.42388888888889,15.446944444444444
73427,34011.0,34069.23734729,9.4475,9.46367704091389,1,8,0.10444444444444445,9.4475,15.460555555555555
73428,34058.0,34108.80279232,9.460555555555555,9.47466744231111,1,8,0.09111111111111111,9.460555555555555,15.471944444444444
73429,34099.0,34177.06282723,9.471944444444444,9.493628563119445,1,4,0.07,9.471944444444444,15.489444444444445
73430,34100.0,34543.59511344,9.472222222222221,9.595443087066668,1,1,0.09944444444444445,9.472222222222221,15.571666666666667
73431,34164.0,34237.10645724,9.49,9.510307349233333,1,8,0.13111111111111112,9.49,15.506388888888889
73432,34224.0,34238.86910995,9.506666666666666,9.51079697498611,1,8,0.02666666666666667,9.506666666666666,15.51
73433,34239.0,35134.86387435,9.510833333333334,9.759684409541666,1,8,1.6066666666666667,9.510833333333334,15.711666666666666
73434,34484.0,48645.58813264,9.578888888888889,13.512663370177776,1,1,3.174722222222222,9.578888888888889,18.754722222222224
73435,34765.0,48974.91273997,9.656944444444445,13.604142427769444,1,1,3.1855555555555557,9.656944444444445,18.8425
73436,34766.0,48335.30191972,9.657222222222222,13.426472755477777,1,1,3.0419444444444443,9.657222222222222,18.699166666666667
73437,34788.0,49395.66143106,9.663333333333334,13.721017064183332,1,1,3.274722222222222,9.663333333333334,18.938055555555554
73438,34789.0,50277.65619546,9.663611111111111,13.966015609849999,1,1,3.4722222222222223,9.663611111111111,19.135833333333334
73439,34811.0,47323.35602094,9.669722222222223,13.145376672483334,1,1,2.805,9.669722222222223,18.474722222222223
73440,34812.0,43951.54624782,9.67,12.208762846616667,1,1,2.048888888888889,9.67,17.718888888888888
73441,34813.0,46184.15183246,9.670277777777779,12.828931064572222,1,1,2.549166666666667,9.670277777777779,18.219444444444445
73442,34814.0,46808.41535777,9.670555555555556,13.002337599380555,1,1,2.688888888888889,9.670555555555556,18.359444444444446
73443,34816.0,46065.72076789,9.671111111111111,12.796033546636112,1,1,2.5219444444444443,9.671111111111111,18.193055555555556
73444,34817.0,49544.85340314,9.671388888888888,13.762459278649999,1,1,3.3016666666666667,9.671388888888888,18.973055555555554
73445,34818.0,48507.4938918,9.671666666666667,13.474303858833332,1,1,3.068888888888889,9.671666666666667,18.740555555555556
73446,34819.0,45388.45898778,9.671944444444444,12.607905274383334,1,1,2.3694444444444445,9.671944444444444,18.04138888888889
73447,34820.0,48379.38917976,9.672222222222222,13.438719216600001,1,1,3.039722222222222,9.672222222222222,18.711944444444445
73448,34821.0,48429.95287958,9.6725,13.452764688772222,1,1,3.0508333333333333,9.6725,18.723333333333333
73449,34822.0,46790.39441536,9.672777777777778,12.997331782044444,1,1,2.6830555555555557,9.672777777777778,18.355833333333333
73450,34823.0,47653.80279232,9.673055555555555,13.237167442311112,1,1,2.876388888888889,9.673055555555555,18.549444444444443
73451,34824.0,43798.7469459,9.673333333333334,12.166318596083332,1,1,2.0119444444444445,9.673333333333334,17.685277777777777
73452,34825.0,54033.41186736,9.67361111111111,15.009281074266667,1,1,4.306111111111111,9.67361111111111,19.97972222222222
73453,34826.0,43301.39267016,9.67388888888889,12.0281646306,1,1,1.9,9.67388888888889,17.573888888888888
73454,34827.0,44168.51832461,9.674166666666666,12.269032867947223,1,1,2.0941666666666667,9.674166666666666,17.768333333333334
73455,34828.0,48541.03664921,9.674444444444445,13.483621291447223,1,1,3.0741666666666667,9.674444444444445,18.74861111111111
73456,34829.0,49582.87434555,9.674722222222222,13.773020651541668,1,1,3.3075,9.674722222222222,18.982222222222223
73457,34841.0,48405.34554974,9.678055555555556,13.445929319372222,1,1,3.0408333333333335,9.678055555555556,18.718888888888888
73458,34843.0,47931.53403141,9.678611111111111,13.314315008725002,1,1,2.9341666666666666,9.678611111111111,18.61277777777778
73460,34962.0,35064.84467714,9.711666666666666,9.740234632538888,1,8,0.18444444444444444,9.711666666666666,15.734722222222222
73462,34974.0,49367.29842932,9.715,13.713138452588888,1,1,3.2266666666666666,9.715,18.941666666666666
73463,35047.0,35266.31937173,9.735277777777778,9.796199825480556,1,8,0.3933333333333333,9.735277777777778,15.784444444444444
73464,35092.0,58709.10296684,9.747777777777777,16.308084157455557,1,16,84.71111111111111,9.747777777777777,21.04222222222222
73465,35113.0,67683.78534031,9.75361111111111,18.801051483419446,1,16,116.82666666666667,9.75361111111111,23.05527777777778
73466,35180.0,51341.48342059,9.772222222222222,14.261523172386111,1,1,3.6230555555555557,9.772222222222222,19.398055555555555
73467,35224.0,35238.86910995,9.784444444444444,9.788574752763889,1,8,0.02666666666666667,9.784444444444444,15.787777777777778
73468,35226.0,67609.68237347,9.785,18.78046732596389,1,16,116.15555555555555,9.785,23.044722222222223
